what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576154339646
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.correction.assignToLocal.assist",1576154353501
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1576154369791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576154380744
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576154381988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576154386107
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576154387164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576154396943
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576154402616
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576154408477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154408640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154410154
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576154423564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154423667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154424646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576154435722
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576154435962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576154444053
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576154444843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576154460114
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576154460661
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576154464192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576154469158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576154474849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576154484834
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576154485917
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576154487006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154488845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154496265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576154497105
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576154502661
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576154506539
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576154506948
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576154507434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576154509795
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576154515630
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576154516903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576154521971
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576154523121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576154525118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576154531460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1576154532440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576154533084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154533763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154560226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576154570230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1576154571619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576154572159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154572883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154592889
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576154598432
error,log,,,"Internal Error",1576154636801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154637076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154637765
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576154641768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154670690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154683224
error,log,,,"Internal Error",1576154712577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154719547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154725939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154772446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154796577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154798904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154798917
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1576154805985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154806078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154807606
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576154808687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576154809979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576154843695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155262790
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576155263360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1576155272327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1576155272782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576155285802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155293007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155310503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155333171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155369843
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576155372226
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576155380334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576155386129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576155411818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576155459357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576155465806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155469730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155477388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576155480893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576155488294
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1576155506824
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155520906
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155521319
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155521655
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155522007
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155522332
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155522661
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155522976
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155523301
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155523653
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155524023
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155524385
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155524752
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155525092
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155525452
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576155525747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155530766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155534876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155540630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155544451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155548286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155552252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155558600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155567126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155603694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155607752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155611806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155615723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155618771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155622157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155625008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155629888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155632822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155637337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155640082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155646334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155648281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155652923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155654990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155660082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155661693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155663312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155665436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155669277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155671552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155677922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155681727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155685121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576155687581
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576155689925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576155690861
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576155694434
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576155695482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155696830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155706126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576155706981
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576155715996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576155720812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576155724622
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576155725804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576155726833
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576155727433
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576155727972
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576155728527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576155729061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155733223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155743435
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576155743509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155749997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155772923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1576155777258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1576155777719
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576155782394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576155789667
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576155791179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576155797288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576155811715
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576155812696
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576155813605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576155814518
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576155817609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576155818580
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576155819119
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576155819744
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576155820544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576155821167
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576155829446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576155836491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576155840481
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576155841595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576155842564
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576155843196
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576155844034
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576155844823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576155845396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155848047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155857224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155868344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155873242
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576155873324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155875935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155917065
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576155918997
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576155927745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576155930460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576155932153
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576155933425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155934906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155951435
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576155951890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576155953552
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576155970120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576155973464
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.eof",1576155974613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576155974669
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1576155975191
