what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587795108746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795111436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795211400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795215633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795222631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587795229161
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587795229692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795232379
error,log,,,"Internal Error",1587795233161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795246657
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587795246673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587795247485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795248766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795273490
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795274691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795277752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795281411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795372517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587795374756
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1587795384035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795387631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795395663
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1587795398803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795402052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795407896
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795408005
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795408036
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795409442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1587795410177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1587795410458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1587795410692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1587795410880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1587795411661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1587795412020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587795413348
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795414004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795416769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587795418065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587795419003
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1587795420862
error,log,,,"Internal Error",1587795423533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795423736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795426620
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795426714
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795426745
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795428979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1587795430119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1587795430291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1587795430510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1587795430698
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587795434072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795434337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795435415
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587795437087
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795452883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795461053
error,log,,,"Internal Error",1587795464722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795470570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795478058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795483603
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795487933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795488405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795494322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587795495707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1587795506255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587795509302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795515181
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795540031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795545346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795585479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795587658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795592726
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795593671
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795597385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1587795600656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795601633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587795602648
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795603601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795603867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795607041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587795608651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795624329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795640950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795663161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587795664881
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587795665553
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587795667593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795671625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587795673166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795674463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795708861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587795719613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587795720848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587795724566
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587795725946
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587795728010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795728525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795754623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795755352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795756607
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1587795758815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795761033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795764081
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795764190
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795764206
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795767145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587795771633
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795775807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587795778666
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795779371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795781950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587795782916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587795783840
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795784669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795785247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795874789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795875879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795881157
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1587795883094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795885063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795888301
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795888395
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587795888430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795892021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587795893852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1587795894532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587795897433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795916438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795919596
error,log,,,"Internal Error",1587795924519
error,log,,,"Internal Error",1587795925255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795926443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795928099
error,log,,,"Internal Error",1587795935446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795942276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795944843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795948138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795954773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795972227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587795989037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795993032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795993956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587795994425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796006125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587796014399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587796042035
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1587796047225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587796054167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796094732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796105598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587796117883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587796165482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587796171296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587796185004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587796187083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796188899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796189882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1587796189897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1587796195963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587796198496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587796201488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587796202450
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587796204295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796204326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796205889
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587796211675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796212674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796216825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587796218014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796218125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796224265
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1587796224555
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1587796224565
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587796232664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587796236477
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1587796238526
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1587796238589
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587796240855
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587796242591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587796243465
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587796254834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587796256550
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587796257629
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587796258832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587796259396
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587796267852
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587796291301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796293363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796294292
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587796298695
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587796308824
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587796335399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796365367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796372636
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587796372683
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587796373855
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587796375137
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587796399522
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587796421795
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1587796445121
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1587796477010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587796483466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587796484231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796495721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796512383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587796514914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587796519966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796527483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796528295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587796529265
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1587796569769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1587796571956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587796575410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1587796581039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587796588635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587796589526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587796595812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1587796599906
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1587796601251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587796602611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587796606315
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1587796607346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796608426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796614023
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587796614639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587796614961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796616087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796620979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587796622792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796624072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796624944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796625485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587796656027
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587796659870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587796665603
