what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582723576046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582723577202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582723577874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582723585302
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582723585759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582723586280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582723587937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582723589141
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582723592021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582723592739
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582723593880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582723597301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582723598722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1582723601113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582723601518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582723602300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582723629281
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1582723631777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582723634417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582723634949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582723637703
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582723637781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582723637828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582723644249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582723644920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582723829337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582723833533
error,log,,,"Internal Error",1582723833689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582723837095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582723838891
error,log,,,"Internal Error",1582723838953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1582723847717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582723892847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582723915467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724106726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724110192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724152539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724176136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724182855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724188119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724207308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724208677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724215827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724224016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724230379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724253245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724259408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724285424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724318220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724333703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724367033
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1582724371215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724374575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724418786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724424828
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1582724437341
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1582724438690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724452195
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1582724456747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724456776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724458551
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1582724469519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724469572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724470770
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582724471152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724486955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724495130
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582724497515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724503456
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1582724505937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724511288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724522940
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1582724534601
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1582724537306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724541597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724550794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724556696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724564525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724569383
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1582724575156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724578469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724578939
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.correction.assignToLocal.assist",1582724578986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724597423
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1582724597437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724599040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724603057
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1582724603066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724604140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724608542
error,log,,,"Internal Error",1582724631909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724649229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724671663
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1582724685464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724691425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724709445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724714994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724717374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724733510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724785546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582724797295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582724800984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582724818092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582724819300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1582724821665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724842027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724842212
error,log,,,"Internal Error",1582724849777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724858888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724859344
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.correction.assignToLocal.assist",1582724859422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582724868244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582724870090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582724870106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724882204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582724894241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582724894374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582724894536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582724894659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582724894792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582724894945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582724895092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582724906336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724940261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582724944800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582725000829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582725004367
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1582725026478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725027785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725028914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1582725028945
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.correction.assignToLocal.assist",1582725030525
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1582725033797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725054913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725058935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582725072221
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1582725087149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582725091261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582725108398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582725109404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582725124437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582725126216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582725132057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582725133413
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1582725139341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582725140567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1582725147742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582725149904
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1582725152762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725153829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725158763
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582725159203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582725159773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725169332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725174069
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582725177036
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1582725177153
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1582725178831
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582725180082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582725180855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725180901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725181155
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1582725181224
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1582725181271
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1582725181325
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1582725185591
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582725187902
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582725195910
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1582725196228
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1582725198224
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582725200247
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582725200795
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1582725201670
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582725202922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582725203549
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1582725207697
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1582725211240
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1582725217863
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1582725226915
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1582725237148
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1582725240106
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1582725243989
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1582725248334
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1582725249655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725251746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725262006
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1582725264082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725265573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725268874
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582725268912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1582725268912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725269398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725270080
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582725270196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1582725270196
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582725273784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725275259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725275994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1582725276009
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1582725279597
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1582725279751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582725281864
