what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576759891326
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576759892403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576759892887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576759896511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576759904572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576759905400
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576759908862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576759909753
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576759911190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576759915048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576759916048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1576759917173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576759917658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576759918266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576759944916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576759957007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576759980252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576759982423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576759983142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576759986016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576759987125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1576759989109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576759989765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576759990484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760005495
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576760021273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760021351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760022476
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760022741
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760029303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576760030568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760042034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760058452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760066169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760081306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1576760085992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576760086665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760087383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760119219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576760123421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760124327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760130091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576760133106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760139699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760143655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576760148060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760148560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760154465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576760158151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576760161775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1576760173148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576760173694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760174366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760188457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760193908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760215903
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760216887
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760219137
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576760220168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760220918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760224698
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760225073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576760225589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760227077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760231341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760232060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760233950
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760235622
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760270067
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760276706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760291405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760380697
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760388945
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760410565
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760419047
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576760422047
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760422562
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760436556
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1576760439931
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760441899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576760443087
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760445554
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1576760445664
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1576760455287
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1576760458614
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760459020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576760459520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760459973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760460863
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1576760461004
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1576760461051
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1576760461098
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1576760463144
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1576760463941
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1576760464816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760477922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760485373
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1576760487873
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1576760488676
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1576760489645
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1576760489723
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1576760492987
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1576760493034
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1576760493034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.closePerspective",1576760493034
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1576760494846
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760494924
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1576760494924
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1576760499376
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760499892
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760512995
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1576760515463
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760516103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760527554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760532975
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760533600
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576760534068
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760536427
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760536821
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1576760539242
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576760540413
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760540898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760568830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760607024
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760609711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1576760614273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576760614846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576760617204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760618970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760625437
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576760626577
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760627202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576760630037
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760633881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1576760634365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576760634819
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760640364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576760647706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576760649768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1576760650362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576760651408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760652439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760666295
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760667717
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760668576
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576760669185
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760669763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576760670263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760670294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760672419
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1576760672450
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760672872
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1576760674309
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1576760674403
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576760675401
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576760679020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760814582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760823580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576760827329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1576760828829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576760829329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760829938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760845278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760911076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576760911076
