what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187176993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187181742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187219872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187269961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187349676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187367205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187367705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187369533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187426846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187440307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187457210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187479426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577187488564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577187491439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187505242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187506400
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.correction.assignToLocal.assist",1577187516612
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.correction.assignToLocal.assist",1577187517472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577187523675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577187529408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577187531361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187532033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187536048
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1577187537407
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1577187537564
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1577187537626
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1577187538017
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577187538782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1577187539485
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577187547428
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1577187549232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1577187549498
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577187550591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1577187552845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1577187554064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1577187554439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187555205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187612919
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1577187615530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187618248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187623891
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577187624032
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577187624079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187624501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187632248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577187635878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187636879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187667194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187669897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187676412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577187678604
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1577187680528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577187684019
error,log,,,"Internal Error",1577187684083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577187688009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577187690059
error,log,,,"Internal Error",1577187691921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577187693140
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1577187696751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577187709424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577187713417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577187716229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577187728296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577187731656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577187745232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577187747439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577187751623
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1577187787099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1577187797330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577187803564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577187815209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577187821870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577187833424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577187849163
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1577187855408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577187861472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577187866338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577187869021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577187874144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187878749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187882267
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1577187883360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187883423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187884579
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577187884844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1577187885594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187890070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187891346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187891690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187893596
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577187895659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1577187896612
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577187898440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1577187902224
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1577187904929
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577187906054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1577187909117
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577187909960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1577187911852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1577187913275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1577187913905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187915061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187927892
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1577187935135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187935181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187937384
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577187938462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1577187939154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187939217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187940529
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1577187940779
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1577187940794
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1577187941700
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577187942857
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1577187942872
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1577187943185
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577187944311
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1577187944311
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577187945250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187948817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187949911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187950239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187960881
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577187962178
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1577187962959
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577187964005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1577187964647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187981578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577187982531
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1577187982609
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1577187983015
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1577187983078
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1577187983859
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1577187983937
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1577187986843
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1577187986890
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1577187986890
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1577187986890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.closePerspective",1577187986890
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1577187989296
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577187989374
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1577187989374
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577187991109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577188001361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577188007688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577188010892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577188014203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577188026207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577188043128
error,log,,,"Internal Error",1577188044378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1577188045769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1577188047112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577188048800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188090340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188141781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188142578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188152531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188153281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188153983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188154390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188154872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577188160812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188161187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188163140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577188169234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188184297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188185750
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1577188204592
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1577188209501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577188211829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577188220637
error,log,,,"Internal Error",1577188221809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577188226749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577188233097
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1577188238286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577188239895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577188243566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577188246511
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1577188249464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188250918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188261216
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577188261685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1577188262217
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577188276609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1577188277766
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577188279001
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1577188286833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1577188288926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1577188290191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1577188290883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188291664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188363336
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1577188364508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188366557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188371311
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577188371452
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577188371514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577188374952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577188377249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188377608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188380359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188381280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188383158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577188387549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188404561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188522967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188523310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188831697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1577188834354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188910665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188949162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1577188950225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577188965224
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1577188965959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188965990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188967427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577188967646
