what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1576151956036
error,log,,,"Internal Error",1576151963395
error,log,,,"Internal Error",1576151977802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152001145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152057995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1576152079753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576152083324
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576152093550
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1576152110197
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576152239228
error,log,,,"Internal Error",1576152272922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152323899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152351397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576152366504
error,log,,,"Internal Error",1576152367081
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.correction.assignToLocal.assist",1576152378864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152399152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152412577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576152416980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576152419639
error,log,,,"Internal Error",1576152419689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152421828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152428315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576152431394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576152435276
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576152437920
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576152439723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152440219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152449792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576152452751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152453321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152455374
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1576152456081
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1576152456503
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1576152456789
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1576152458071
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1576152458334
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1576152462803
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1576152463198
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576152484063
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576152486221
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576152487409
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1576152490979
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1576152491165
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1576152491179
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1576152491184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.closePerspective",1576152491192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576152502855
error,log,,,"Internal Error",1576152505042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576152506186
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1576152542821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152546851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152546865
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1576152550989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152551097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152552393
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576152553425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152554885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152559550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576152561347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152561832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152563739
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1576152564092
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1576152564193
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1576152564362
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1576152565336
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1576152568646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576152571807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152573707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152582193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152583719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152638510
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576152638928
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1576152641518
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1576152641689
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1576152641699
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1576152641724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.closePerspective",1576152641732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152681201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152682515
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576152682598
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576152683050
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1576152687551
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576152688854
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576152689279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576152695815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152733533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152734513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152735073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152736200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152736787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152755413
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576152757186
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576152758354
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1576152770118
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1576152773603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152773703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152774797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152775620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152783810
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576152784364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576152785730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152785974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152787485
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1576152787833
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1576152787966
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1576152788134
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1576152789012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152797915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152813482
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576152813558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152818133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152827985
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1576152828810
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576152830104
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576152834918
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576152836096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576152836973
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576152837741
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1576152841822
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576152844821
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576152845417
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1576152848090
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576152848897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576152850594
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1576152857556
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1576152871166
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576152871190
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1576152871347
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1576152871357
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1576152871374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.closePerspective",1576152871383
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576152873708
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1576152873804
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576152875235
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576152877033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576152877870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153473186
error,log,,,"Internal Error",1576153484780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153588973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153620405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576153633062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153635250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153640106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576153643019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153645198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153655525
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1576153660129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153679763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153706717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153714479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153741751
error,log,,,"Internal Error",1576153752331
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1576153769206
error,log,,,"Internal Error",1576153769863
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1576153772757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576153775662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576153776916
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576153777724
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576153778732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153782648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153789080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576153789983
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576153814397
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576153816915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153835143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153884338
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576153885749
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576153914360
error,log,,,"Internal Error",1576153918487
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576153918969
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1576153920186
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1576153926318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576153930026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576153938108
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576153940372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153940483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153941726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576153949466
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576153949831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576153954007
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576153954284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576153960013
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576153960528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576153980342
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576153980724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153981231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576153982551
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1576153982747
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1576153983527
