what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576755593230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576755619317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576755644296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576755647717
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1576755650264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576755651810
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576755652247
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576755653778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576755654434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755660943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755662271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755662771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755663208
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576755665973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576755667817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755668457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755721507
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576755734066
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576755735129
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.correction.assignToLocal.assist",1576755746704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755758311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755758405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576755761044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576755786210
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576755789725
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576755790288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576755790928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755793615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755796130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576755797114
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576755801792
error,log,,,"Internal Error",1576755804416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576755806119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576755815507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1576755819506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1576755819584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1576755820038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1576755820397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1576755820694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1576755821303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576755822521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576755825802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576755832378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576755834440
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576755835003
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576755835893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576755836362
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576755839590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576755842620
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576755842995
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576755843963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576755844448
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576755847790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576755848618
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576755849695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576755852601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1576755853554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576755853992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755854647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755870284
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1576755872706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755874471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755878314
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576755878392
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576755878423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576755881938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576755882688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756012120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756016135
error,log,,,"Internal Error",1576756016197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756019556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756021399
error,log,,,"Internal Error",1576756023024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756038051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756042129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756047674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756062733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756075340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756086603
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1576756091008
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1576756098397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576756101943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756105676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756118415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756119790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756120211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756123695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576756142253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756149361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756183962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756191992
error,log,,,"Internal Error",1576756193382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756194835
error,log,,,"Internal Error",1576756195960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756203005
error,log,,,"Internal Error",1576756203068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756208769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756213205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756214049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756214455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756214939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756215236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756215673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756215923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756216361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756216626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756217197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756217869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756218319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756218913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756219319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756221475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756229879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576756234050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756241876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756250640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756257372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756258216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756268120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756271198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756274689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756274721
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.correction.assignToLocal.assist",1576756274736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576756289670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756295450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756317789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756320710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756334847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756357935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756372057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756391349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756404721
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576756414218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576756415062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756416640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756555826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576756588302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756598425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756599253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756605314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576756626419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1576756695965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1576756698324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576756700479
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576756703151
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576756704197
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1576756789646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756791427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756798078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756798499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756799931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756839406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576756848794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756854074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576756859698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576756905906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757142830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757147486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757455190
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576757457549
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576757522878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757523049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757524221
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576757524690
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576757529927
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576757532536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757534848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757571199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757572948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757575744
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1576757576666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757578603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757582508
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576757582586
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576757582633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576757586242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576757588772
error,log,,,"Internal Error",1576757588836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576757592084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576757593693
error,log,,,"Internal Error",1576757593756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757600442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757602018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757609579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757612094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757624622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757638988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576757647877
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1576757649799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576757658734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576757666935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576757679073
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576757692085
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576757693100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576757701052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757705691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757711534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757715845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757717095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757717610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757718351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757718742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757719248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757719654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757787263
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1576757791060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576757795059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576757801698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757806275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757844344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757865136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757867729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576757879617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576757880788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757892489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757895019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576757932408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757939000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757948779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757956793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757957792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757958402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757963276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576757983162
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576757986067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757986848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576757989801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576757997877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576758007765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576758008452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576758011624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576758015185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576758017872
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1576758020231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576758022918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576758024886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1576758028385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1576758031588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576758032416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576758039804
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576758041913
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576758042358
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1576758042998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576758043857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576758046732
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1576758047138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1576758047716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576758049440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576758053292
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1576758054729
